1.344119,0.02839567,3.874569,1.32628,3.874569,0.5916277,1.027928,0.03155143,3.320928,0.1972041
1.423167,0.03470718,3.953617,1.357837,3.874569,0.5995017,1.106976,0.02681471,3.320928,0.2050781
1.502215,0.03155143,3.953617,1.373647,3.874569,0.5995017,1.265071,0.02523991,3.320928,0.2011411
1.66031,0.03943775,4.111712,1.405204,3.953617,0.5995017,1.344119,0.02839567,3.400283,0.2050781
1.739665,0.03628199,4.111712,1.421014,4.032665,0.6074065,1.502215,0.03312623,3.479331,0.2050781
1.818713,0.04101255,4.270115,1.436823,4.111712,0.6074065,1.502215,0.02839567,3.558378,0.2050781
1.818713,0.04101255,4.349164,1.452571,4.19076,0.6074065,1.502215,0.03628199,3.637426,0.2090305
1.897761,0.0441683,4.428211,1.468381,4.19076,0.6074065,1.66031,0.03470718,3.795521,0.2090305
1.976809,0.0441683,4.507259,1.48419,4.349164,0.6074065,1.739665,0.03943775,3.874569,0.2129675
2.134904,0.0441683,4.665354,1.499938,4.349164,0.6152805,1.818713,0.0441683,3.953617,0.2129675
2.213952,0.04732407,4.665354,1.499938,4.349164,0.6152805,1.897761,0.04101255,3.953617,0.2129675
2.293,0.04890501,4.744402,1.515748,4.507259,0.6231853,1.897761,0.04732407,3.874569,0.2169199
2.293,0.04890501,4.744402,1.515748,4.507259,0.6152805,2.055856,0.04101255,4.032665,0.2169199
2.372047,0.05206078,4.902497,1.531558,4.586307,0.6231853,2.134904,0.03943775,4.19076,0.2169199
2.451095,0.05047982,4.981545,1.531558,4.744402,0.6231853,2.213952,0.04732407,4.111712,0.2169199
2.609498,0.05521653,5.060901,1.531558,4.665354,0.6231853,2.372047,0.05206078,4.349164,0.2169199
2.688546,0.05679134,5.060901,1.547306,4.744402,0.6231853,2.372047,0.05206078,4.428211,0.2208569
2.767594,0.05994709,5.060901,1.547306,4.82345,0.6310593,2.451095,0.05206078,4.428211,0.2248093
2.767594,0.05521653,5.139948,1.547306,4.82345,0.6310593,2.53045,0.05047982,4.507259,0.2248093
2.846641,0.05994709,5.218996,1.547306,4.902497,0.6310593,2.609498,0.05363557,4.507259,0.2287463
2.925689,0.05994709,5.218996,1.547306,4.981545,0.6310593,2.688546,0.05521653,4.507259,0.2287463
2.925689,0.05994709,5.298043,1.563115,4.981545,0.6310593,2.767594,0.05994709,4.586307,0.2287463
3.004737,0.06783341,5.218996,1.563115,4.981545,0.6310593,2.846641,0.05521653,4.665354,0.2287463
3.083785,0.06310285,5.298043,1.563115,5.139948,0.6389333,2.925689,0.06310285,4.744402,0.2287463
3.24188,0.0615219,5.298043,1.563115,5.139948,0.6310593,3.004737,0.0615219,4.744402,0.2326987
3.320928,0.06783341,5.218996,1.563115,5.139948,0.6389333,3.004737,0.0615219,4.82345,0.2366357
3.400283,0.06625861,5.377092,1.563115,5.139948,0.6389333,3.083785,0.06310285,4.902497,0.2366357
3.320928,0.07098917,5.377092,1.578925,5.139948,0.6389333,3.162832,0.06783341,4.981545,0.2326987
3.479331,0.07098917,5.377092,1.563115,5.218996,0.6389333,3.320928,0.06625861,4.981545,0.2366357
3.479331,0.07098917,5.377092,1.578925,5.218996,0.6389333,3.400283,0.05994709,5.060901,0.2366357
3.558378,0.07098917,5.45614,1.578925,5.218996,0.6468381,3.320928,0.06941437,5.060901,0.2326987
3.716474,0.07572588,5.535187,1.578925,5.298043,0.6468381,3.400283,0.07098917,5.060901,0.2366357
3.874569,0.07414493,5.45614,1.578925,5.377092,0.6389333,3.479331,0.07098917,5.060901,0.2366357
3.953617,0.07414493,5.45614,1.578925,5.377092,0.6468381,3.479331,0.06783341,5.139948,0.2366357
3.953617,0.08045644,5.535187,1.578925,5.298043,0.6468381,3.479331,0.07098917,5.139948,0.2405881
4.111712,0.07888164,5.45614,1.578925,5.377092,0.6389333,3.637426,0.07572588,5.139948,0.2366357
4.032665,0.07888164,5.45614,1.578925,5.298043,0.6468381,3.795521,0.07888164,5.298043,0.2405881
4.19076,0.0836122,5.535187,1.578925,5.377092,0.6468381,3.795521,0.06783341,5.298043,0.2405881
4.19076,0.08045644,5.535187,1.578925,5.377092,0.6468381,3.953617,0.07257013,5.298043,0.2445251
4.19076,0.08676796,5.535187,1.578925,5.45614,0.6468381,3.953617,0.07572588,5.298043,0.2405881
4.349164,0.0836122,5.535187,1.578925,5.45614,0.6468381,4.032665,0.07888164,5.218996,0.2366357
4.507259,0.08676796,5.535187,1.578925,5.377092,0.6468381,4.111712,0.07572588,5.377092,0.2405881
4.586307,0.08676796,5.45614,1.578925,5.377092,0.6389333,4.032665,0.08676796,5.45614,0.2405881
4.665354,0.08834276,5.614235,1.578925,5.377092,0.6468381,4.111712,0.08676796,5.45614,0.2445251
4.665354,0.08676796,5.535187,1.578925,5.535187,0.6468381,4.19076,0.085187,5.535187,0.2405881
4.665354,0.08992372,5.535187,1.578925,5.45614,0.6468381,4.270115,0.085187,5.377092,0.2445251
4.665354,0.08992372,5.614235,1.578925,5.535187,0.6468381,4.428211,0.0836122,5.45614,0.2405881
4.744402,0.09149852,5.535187,1.578925,5.45614,0.6468381,4.507259,0.08676796,5.45614,0.2405881
4.744402,0.09307948,5.614235,1.578925,5.535187,0.6389333,4.507259,0.09307948,5.535187,0.2405881
4.902497,0.09307948,5.614235,1.578925,5.535187,0.6468381,4.586307,0.09149852,5.614235,0.2445251
5.060901,0.09307948,5.45614,1.578925,5.535187,0.6468381,4.665354,0.08992372,5.535187,0.2405881
5.060901,0.09149852,5.535187,1.578925,5.45614,0.6389333,4.586307,0.09465427,5.535187,0.2405881
5.060901,0.09465427,5.45614,1.578925,5.535187,0.6468381,4.665354,0.08992372,5.45614,0.2445251
5.060901,0.09465427,5.535187,1.578925,5.45614,0.6468381,4.665354,0.09149852,5.614235,0.2405881
4.981545,0.09465427,5.45614,1.563115,5.614235,0.6468381,4.744402,0.09149852,5.614235,0.2405881
5.060901,0.09781003,5.377092,1.578925,5.535187,0.6468381,4.82345,0.09465427,5.693283,0.2445251
5.139948,0.09623523,5.377092,1.563115,5.45614,0.6468381,4.902497,0.085187,5.535187,0.2405881
5.139948,0.09781003,5.298043,1.563115,5.45614,0.6468381,4.902497,0.09623523,5.45614,0.2484775
5.218996,0.09465427,5.298043,1.563115,5.45614,0.6468381,5.060901,0.09149852,5.614235,0.2405881
5.218996,0.09465427,5.218996,1.563115,5.535187,0.6468381,4.981545,0.09465427,5.77233,0.2445251
5.139948,0.09939099,5.218996,1.563115,5.535187,0.6468381,5.060901,0.09307948,5.614235,0.2445251
5.139948,0.09939099,5.139948,1.563115,5.535187,0.6468381,5.060901,0.09623523,5.535187,0.2484775
5.45614,0.09623523,5.139948,1.563115,5.45614,0.6468381,4.981545,0.09149852,5.693283,0.2366357
5.377092,0.09939099,5.060901,1.547306,5.535187,0.6468381,5.139948,0.1009658,5.614235,0.2445251
5.45614,0.1041216,4.981545,1.547306,5.614235,0.6468381,5.139948,0.09939099,5.614235,0.2445251
5.45614,0.1056964,5.060901,1.547306,5.535187,0.6468381,5.218996,0.1025406,5.614235,0.2445251
5.377092,0.09623523,4.902497,1.547306,5.614235,0.6468381,5.139948,0.09781003,5.693283,0.2445251
5.45614,0.1025406,4.902497,1.547306,5.45614,0.6468381,5.218996,0.1025406,5.693283,0.2445251
5.535187,0.1009658,4.82345,1.531558,5.535187,0.6468381,5.298043,0.1009658,5.535187,0.2445251
5.614235,0.1025406,4.82345,1.531558,5.535187,0.6389333,5.218996,0.09939099,5.614235,0.2445251
5.693283,0.1041216,4.744402,1.531558,5.535187,0.6389333,5.298043,0.09465427,5.693283,0.2405881
5.535187,0.1025406,4.665354,1.531558,5.45614,0.6468381,5.298043,0.1041216,5.614235,0.2445251
5.535187,0.1025406,4.586307,1.531558,5.377092,0.6389333,5.218996,0.1025406,5.535187,0.2445251
5.614235,0.1009658,4.586307,1.515748,5.377092,0.6389333,5.377092,0.1009658,5.693283,0.2405881
5.614235,0.1041216,4.428211,1.515748,5.377092,0.6389333,5.298043,0.1025406,5.614235,0.2445251
5.614235,0.1041216,4.428211,1.515748,5.377092,0.6389333,5.377092,0.09623523,5.535187,0.2405881
5.614235,0.1025406,4.428211,1.515748,5.298043,0.6310593,5.377092,0.09939099,5.77233,0.2405881
5.535187,0.1025406,4.270115,1.499938,5.218996,0.6389333,5.377092,0.09939099,5.693283,0.2484775
5.535187,0.1041216,4.270115,1.499938,5.139948,0.6310593,5.45614,0.1009658,5.535187,0.2405881
5.693283,0.1072773,4.19076,1.499938,5.139948,0.6310593,5.377092,0.1056964,5.614235,0.2405881
5.851378,0.1041216,4.111712,1.499938,5.060901,0.6310593,5.377092,0.1072773,5.614235,0.2405881
5.614235,0.1041216,4.111712,1.48419,5.060901,0.6310593,5.377092,0.1025406,5.45614,0.2405881
5.614235,0.1025406,4.032665,1.48419,4.981545,0.6310593,5.45614,0.1072773,5.614235,0.2445251
5.77233,0.1056964,3.953617,1.48419,4.981545,0.6231853,5.45614,0.09149852,5.45614,0.2405881
5.851378,0.1025406,3.874569,1.48419,4.82345,0.6231853,5.614235,0.09939099,5.377092,0.2366357
5.77233,0.1041216,3.874569,1.48419,4.82345,0.6231853,5.377092,0.1072773,5.45614,0.2366357
5.535187,0.1041216,3.795521,1.468381,4.82345,0.6231853,5.45614,0.1041216,5.45614,0.2366357
5.693283,0.1041216,3.716474,1.468381,4.744402,0.6152805,5.377092,0.1025406,5.298043,0.2366357
5.77233,0.1025406,3.716474,1.452571,4.665354,0.6152805,5.45614,0.09623523,5.298043,0.2366357
5.77233,0.1072773,3.558378,1.452571,4.586307,0.6152805,5.45614,0.09781003,5.298043,0.2326987
5.614235,0.1009658,3.558378,1.452571,4.507259,0.6152805,5.45614,0.1041216,5.139948,0.2326987
5.77233,0.1041216,3.558378,1.452571,4.507259,0.6074065,5.45614,0.1025406,5.139948,0.2366357
5.851378,0.1056964,3.400283,1.452571,4.428211,0.6074065,5.377092,0.09781003,5.139948,0.2326987
5.693283,0.1056964,3.400283,1.436823,4.428211,0.6074065,5.45614,0.1025406,5.060901,0.2287463
5.693283,0.1041216,3.24188,1.436823,4.349164,0.6074065,5.535187,0.1009658,4.981545,0.2208569
5.851378,0.1041216,3.24188,1.436823,4.19076,0.5995017,5.45614,0.1072773,4.981545,0.2287463
5.693283,0.1072773,3.162832,1.421014,4.111712,0.5995017,5.45614,0.1025406,4.82345,0.2248093
5.535187,0.1104331,3.162832,1.421014,4.111712,0.5995017,5.377092,0.09939099,4.82345,0.2248093
5.930733,0.1072773,3.004737,1.421014,4.111712,0.5995017,5.45614,0.1088521,4.744402,0.2248093
5.77233,0.1088521,3.004737,1.405204,4.032665,0.5995017,5.45614,0.1072773,4.665354,0.2208569
5.693283,0.1072773,2.846641,1.405204,3.953617,0.5916277,5.45614,0.1025406,4.665354,0.2208569
5.851378,0.1072773,2.846641,1.405204,3.874569,0.5916277,5.45614,0.1041216,4.665354,0.2169199
5.77233,0.1041216,2.688546,1.389456,3.795521,0.5837229,5.535187,0.1072773,4.428211,0.2208569
5.614235,0.1056964,2.688546,1.389456,3.716474,0.5837229,5.45614,0.1009658,4.507259,0.2208569
5.614235,0.1009658,2.609498,1.373647,3.716474,0.5837229,5.45614,0.1056964,4.428211,0.2169199
5.693283,0.1041216,2.53045,1.373647,3.716474,0.5837229,5.45614,0.1025406,4.270115,0.2090305
5.535187,0.1072773,2.53045,1.357837,3.558378,0.5758489,5.535187,0.09939099,4.270115,0.2090305
5.535187,0.1056964,2.372047,1.357837,3.479331,0.5758489,5.377092,0.1025406,4.19076,0.2129675
5.693283,0.1025406,2.372047,1.357837,3.400283,0.5679441,5.377092,0.1025406,4.111712,0.2090305
5.535187,0.1025406,2.293,1.342089,3.400283,0.5679441,5.535187,0.1025406,4.111712,0.2090305
5.535187,0.1009658,2.213952,1.342089,3.320928,0.5679441,5.377092,0.09939099,4.032665,0.2090305
5.535187,0.1025406,2.134904,1.32628,3.320928,0.5679441,5.218996,0.09939099,3.953617,0.2050781
5.377092,0.1009658,2.055856,1.32628,3.24188,0.5600702,5.377092,0.09939099,3.953617,0.2090305
5.377092,0.09939099,2.055856,1.31047,3.083785,0.5600702,5.218996,0.1025406,3.953617,0.2011411
5.298043,0.09465427,1.897761,1.31047,3.083785,0.5600702,5.139948,0.09939099,3.795521,0.2011411
5.218996,0.09939099,1.818713,1.294722,2.925689,0.5521654,5.139948,0.08992372,3.716474,0.2011411
5.218996,0.09307948,1.739665,1.278912,2.925689,0.5521654,5.139948,0.09307948,3.716474,0.2011411
5.218996,0.09465427,1.739665,1.278912,2.846641,0.5442913,4.981545,0.1009658,3.637426,0.1972041
5.060901,0.09149852,1.581262,1.263103,2.767594,0.5442913,5.060901,0.09307948,3.558378,0.1972041
4.981545,0.09149852,1.502215,1.247355,2.688546,0.5442913,5.060901,0.09465427,3.479331,0.1932517
5.060901,0.09465427,1.423167,1.231545,2.688546,0.5442913,4.902497,0.09465427,3.320928,0.1932517
4.981545,0.08834276,1.344119,1.231545,2.609498,0.5363865,4.902497,0.09465427,3.320928,0.1893147
4.82345,0.09465427,1.265071,1.215736,2.451095,0.5285125,4.82345,0.09307948,3.320928,0.1893147
4.82345,0.09149852,1.265071,1.199988,2.451095,0.5363865,4.744402,0.08834276,3.24188,0.1853623
4.744402,0.09307948,1.106976,1.184178,2.372047,0.5285125,4.665354,0.1041216,3.162832,0.1853623
4.665354,0.08834276,1.027928,1.168369,2.293,0.5206078,4.665354,0.08676796,3.162832,0.1814253
4.665354,0.085187,0.9488804,1.136811,2.213952,0.5206078,4.586307,0.08676796,2.925689,0.1814253
4.507259,0.08834276,0.9488804,1.121001,2.134904,0.5127338,4.507259,0.0836122,2.925689,0.1814253
4.428211,0.0836122,0.8698327,1.105253,2.055856,0.5127338,4.428211,0.08676796,2.846641,0.1774729
4.428211,0.085187,0.8698327,1.073634,1.976809,0.5127338,4.349164,0.085187,2.846641,0.1814253
4.349164,0.0836122,0.7904774,1.057886,1.897761,0.5048597,4.349164,0.08203125,2.688546,0.1774729
4.270115,0.08045644,0.7114297,1.026267,1.897761,0.5048597,4.270115,0.0836122,2.609498,0.1774729
4.270115,0.08045644,0.7114297,1.010519,1.739665,0.4969549,4.270115,0.0836122,2.609498,0.1695835
4.111712,0.0836122,0.7114297,0.9789001,1.66031,0.4969549,4.111712,0.07572588,2.451095,0.1735359
4.19076,0.07730068,0.6323819,0.9473425,1.581262,0.489081,4.111712,0.07572588,2.372047,0.1695835
4.19076,0.07572588,0.5533342,0.9157234,1.502215,0.4811762,3.953617,0.07572588,2.372047,0.1656465
4.032665,0.07730068,0.4742864,0.8841658,1.344119,0.4733022,3.953617,0.08045644,2.293,0.1616941
3.953617,0.07572588,0.4742864,0.8683563,1.265071,0.4653974,3.874569,0.07414493,2.134904,0.1656465
3.953617,0.07414493,0.3952387,0.8367987,1.186024,0.4653974,3.953617,0.07414493,2.134904,0.1577571
3.874569,0.07098917,0.3952387,0.8052412,1.106976,0.4575234,3.795521,0.07257013,2.055856,0.1616941
3.795521,0.07098917,0.2371432,0.773622,1.106976,0.4496186,3.795521,0.07257013,1.897761,0.1616941
3.795521,0.06783341,0.2371432,0.7420645,0.8698327,0.4417446,3.716474,0.06941437,1.818713,0.1577571
3.637426,0.06783341,0.2371432,0.7105069,0.8698327,0.4338398,3.558378,0.07098917,1.818713,0.1538047
3.637426,0.06783341,0.1580955,0.6788878,0.7904774,0.4259658,3.558378,0.06783341,1.66031,0.1498677
3.558378,0.06467765,0.07904774,0.6473302,0.7114297,0.418061,3.479331,0.07098917,1.502215,0.1498677
3.400283,0.06467765,0,0.6157727,0.6323819,0.4022822,3.400283,0.06783341,1.423167,0.1459307
3.24188,0.0615219,0,0.5841535,0.5533342,0.3944082,3.400283,0.06310285,1.344119,0.1419783
3.400283,0.05994709,0,0.552596,0.5533342,0.3865035,3.320928,0.06310285,1.265071,0.1419783
3.24188,0.05837229,-0.1580955,0.5052288,0.4742864,0.3628507,3.24188,0.06783341,1.106976,0.1380413
3.162832,0.05994709,-0.2371432,0.4736713,0.3952387,0.3549766,3.24188,0.06310285,1.106976,0.1301519
3.083785,0.05679134,-0.2371432,0.4420522,0.316191,0.3391978,3.083785,0.06467765,0.9488804,0.1301519
3.004737,0.05994709,-0.316191,0.4104946,0.316191,0.323419,2.846641,0.06310285,0.8698327,0.1301519
2.846641,0.05521653,-0.3952387,0.378937,0.2371432,0.3076403,2.925689,0.05206078,0.7114297,0.1222625
2.846641,0.04890501,-0.3952387,0.3315699,0.1580955,0.2918615,2.846641,0.0615219,0.7114297,0.1222625
2.767594,0.05521653,-0.4742864,0.2999508,0.1580955,0.2681779,2.767594,0.05206078,0.5533342,0.1183102
2.688546,0.05206078,-0.5533342,0.2683932,0.07904774,0.2445251,2.767594,0.04890501,0.5533342,0.1183102
2.53045,0.05047982,-0.7114297,0.2368356,0.07904774,0.2366511,2.688546,0.05047982,0.316191,0.1064838
2.609498,0.04732407,-0.7114297,0.1894685,0,0.2208723,2.53045,0.05047982,0.316191,0.1064838
2.53045,0.0441683,-0.7904774,0.1578494,0,0.1971887,2.53045,0.04732407,0.3952387,0.09859435
2.372047,0.04732407,-0.7904774,0.1104823,-0.07904774,0.1735359,2.451095,0.03943775,0.2371432,0.08676796
2.293,0.04574926,-0.9488804,0.07892471,-0.1580955,0.1498524,2.451095,0.05047982,0.1580955,0.08676796
2.293,0.0425935,-0.9488804,0.03155758,-0.2371432,0.1261996,2.372047,0.04101255,0.1580955,0.07492618
2.213952,0.0425935,-1.027928,0,-0.2371432,0.1025468,2.213952,0.03628199,0.1580955,0.06703678
2.134904,0.04101255,-1.106976,-0.04736713,-0.316191,0.07886319,2.213952,0.0441683,0.1580955,0.05521038
2.134904,0.04101255,-1.186024,-0.07892471,-0.316191,0.05521039,2.134904,0.03943775,0,0.04338398
2.055856,0.03786294,-1.344119,-0.1104823,-0.3952387,0.03152682,1.976809,0.03943775,0,0.0315422
1.818713,0.03155143,-1.344119,-0.1578494,-0.4742864,0.00787402,1.976809,0.03312623,-0.07904774,0.01576341
1.818713,0.03155143,-1.344119,-0.1894685,-0.4742864,-0.0236528,1.818713,0.03628199,0,0
1.739665,0.03155143,-1.502215,-0.2368356,-0.5533342,-0.04730561,1.739665,0.03628199,0,-0.01576341
1.581262,0.03155143,-1.502215,-0.2683932,-0.6323819,-0.07098918,1.66031,0.03628199,-0.1580955,-0.0315422
1.423167,0.02839567,-1.502215,-0.3157603,-0.6323819,-0.1025468,1.581262,0.02523991,-0.2371432,-0.04732098
1.344119,0.02365896,-1.739665,-0.3473179,-0.7114297,-0.1340736,1.423167,0.03155143,-0.2371432,-0.06309978
1.265071,0.02365896,-1.739665,-0.394685,-0.7114297,-0.1656312,1.344119,0.02365896,-0.316191,-0.07492618
1.106976,0.02365896,-1.739665,-0.4263041,-0.7114297,-0.1893147,1.344119,0.02839567,-0.3952387,-0.09465735
0.9488804,0.0205032,-1.897761,-0.4736713,-0.9488804,-0.2208723,1.186024,0.01419783,-0.5533342,-0.1143731
0.9488804,0.01735359,-1.897761,-0.5052288,-0.9488804,-0.2524299,1.027928,0.02681471,-0.7114297,-0.1222625
0.7904774,0.01419783,-1.976809,-0.5367864,-0.9488804,-0.2760827,1.027928,0.0205032,-0.7904774,-0.1301519
0.6323819,0.01577264,-2.055856,-0.5841535,-1.106976,-0.3076403,0.8698327,0.02681471,-0.8698327,-0.134089
0.5533342,0.01419783,-2.213952,-0.6157727,-1.106976,-0.3391978,0.7904774,0.02208415,-1.027928,-0.1419783
0.4742864,0.007886319,-2.213952,-0.6473302,-1.186024,-0.3707554,0.7114297,0.01577264,-1.186024,-0.1459307
0.3952387,0.007886319,-2.293,-0.6946974,-1.265071,-0.4022822,0.4742864,0.007886319,-1.344119,-0.1459307
0.2371432,0.00473056,-2.293,-0.7262549,-1.423167,-0.418061,0.4742864,0.006305364,-1.502215,-0.1538047
0.1580955,0.00473056,-2.372047,-0.757874,-1.581262,-0.4496186,0.3952387,0.00473056,-1.581262,-0.1538047
0.07904774,0.001574803,-2.53045,-0.7894316,-1.739665,-0.4653974,0.2371432,0.00473056,-1.66031,-0.1577571
0,0.001574803,-2.53045,-0.8367987,-1.818713,-0.489081,0.1580955,0.01104208,-1.739665,-0.1616941
-0.07904774,-0.003149606,-2.609498,-0.8683563,-1.976809,-0.4969549,0.07904774,0.007886319,-1.897761,-0.1616941
-0.1580955,0,-2.688546,-0.8999754,-2.134904,-0.5127338,0,-0.006305364,-1.897761,-0.1695835
-0.2371432,-0.003149606,-2.767594,-0.9473425,-2.293,-0.5206078,0,0.00473056,-2.134904,-0.1695835
-0.2371432,-0.003149606,-2.767594,-0.9789001,-2.451095,-0.5285125,-0.07904774,0.003149606,-2.293,-0.1656465
-0.3952387,-0.003149606,-2.925689,-1.010519,-2.609498,-0.5363865,-0.1580955,0,-2.213952,-0.1695835
-0.3952387,-0.006305364,-3.004737,-1.042077,-2.609498,-0.5442913,-0.2371432,-0.001574803,-2.372047,-0.1735359
-0.4742864,-0.007886319,-2.925689,-1.073634,-2.767594,-0.5442913,-0.316191,-0.003149606,-2.372047,-0.1735359
-0.4742864,-0.007886319,-3.083785,-1.105253,-2.925689,-0.5521654,-0.3952387,0.003149606,-2.451095,-0.1735359
-0.5533342,-0.01104208,-3.162832,-1.136811,-3.004737,-0.5521654,-0.5533342,-0.01104208,-2.53045,-0.1774729
-0.7114297,-0.01261688,-3.24188,-1.168369,-3.083785,-0.5600702,-0.5533342,-0.006305364,-2.767594,-0.1774729
-0.8698327,-0.01104208,-3.400283,-1.199988,-3.162832,-0.5600702,-0.6323819,-0.01892839,-2.846641,-0.1774729
-0.9488804,-0.01104208,-3.320928,-1.231545,-3.320928,-0.5679441,-0.7114297,-0.007886319,-2.925689,-0.1853623
-0.9488804,-0.01735359,-3.479331,-1.263103,-3.320928,-0.5679441,-0.7904774,-0.01419783,-2.925689,-0.1814253
-1.027928,-0.01577264,-3.479331,-1.294722,-3.400283,-0.5758489,-0.8698327,-0.01104208,-3.004737,-0.1893147
-1.186024,-0.01735359,-3.637426,-1.31047,-3.479331,-0.5758489,-0.9488804,-0.0205032,-3.004737,-0.1893147
-1.423167,-0.0205032,-3.716474,-1.342089,-3.637426,-0.5758489,-1.027928,-0.01104208,-3.083785,-0.1893147
-1.423167,-0.02208415,-3.795521,-1.357837,-3.716474,-0.5837229,-1.106976,-0.01892839,-3.083785,-0.1932517
-1.502215,-0.02365896,-3.953617,-1.389456,-3.795521,-0.5916277,-1.186024,-0.02365896,-3.162832,-0.1932517
-1.423167,-0.0205032,-3.953617,-1.405204,-3.874569,-0.5916277,-1.265071,-0.01892839,-3.320928,-0.1932517
-1.581262,-0.02523991,-4.032665,-1.421014,-3.953617,-0.5916277,-1.423167,-0.02208415,-3.479331,-0.1932517
-1.66031,-0.02365896,-4.19076,-1.436823,-3.953617,-0.5916277,-1.423167,-0.0205032,-3.479331,-0.1972041
-1.739665,-0.02997047,-4.270115,-1.452571,-4.111712,-0.5916277,-1.502215,-0.01892839,-3.558378,-0.1932517
-1.818713,-0.02997047,-4.349164,-1.468381,-4.111712,-0.5995017,-1.581262,-0.02681471,-3.558378,-0.1972041
-1.897761,-0.03155143,-4.349164,-1.468381,-4.111712,-0.5995017,-1.581262,-0.02681471,-3.637426,-0.2011411
-1.897761,-0.03628199,-4.507259,-1.499938,-4.270115,-0.5995017,-1.66031,-0.02365896,-3.637426,-0.2011411
-1.976809,-0.03155143,-4.586307,-1.499938,-4.270115,-0.6074065,-1.818713,-0.03155143,-3.716474,-0.2050781
-2.055856,-0.03628199,-4.665354,-1.499938,-4.349164,-0.5995017,-1.976809,-0.02523991,-3.795521,-0.2050781
-2.213952,-0.03628199,-4.744402,-1.515748,-4.428211,-0.6074065,-1.897761,-0.02997047,-3.874569,-0.2090305
-2.293,-0.03943775,-4.82345,-1.515748,-4.349164,-0.6074065,-1.897761,-0.03155143,-3.953617,-0.2090305
-2.372047,-0.0425935,-4.902497,-1.515748,-4.586307,-0.6074065,-1.976809,-0.03155143,-4.19076,-0.2090305
-2.293,-0.04574926,-4.902497,-1.531558,-4.507259,-0.6152805,-2.213952,-0.03155143,-4.19076,-0.2050781
-2.451095,-0.0425935,-5.060901,-1.531558,-4.586307,-0.6152805,-2.293,-0.03470718,-4.270115,-0.2129675
-2.609498,-0.04574926,-4.981545,-1.531558,-4.665354,-0.6152805,-2.372047,-0.03312623,-4.270115,-0.2169199
-2.688546,-0.0425935,-5.060901,-1.531558,-4.744402,-0.6152805,-2.372047,-0.03470718,-4.270115,-0.2129675
-2.846641,-0.04732407,-5.139948,-1.547306,-4.744402,-0.6152805,-2.451095,-0.0425935,-4.270115,-0.2169199
-2.925689,-0.05047982,-5.139948,-1.547306,-4.82345,-0.6231853,-2.53045,-0.04101255,-4.428211,-0.2129675
-2.846641,-0.04890501,-5.060901,-1.547306,-4.902497,-0.6152805,-2.609498,-0.0425935,-4.507259,-0.2129675
-2.925689,-0.04732407,-5.139948,-1.547306,-4.82345,-0.6231853,-2.688546,-0.0425935,-4.586307,-0.2208569
-2.925689,-0.05363557,-5.218996,-1.547306,-4.902497,-0.6152805,-2.846641,-0.0425935,-4.665354,-0.2169199
-3.083785,-0.05047982,-5.218996,-1.563115,-4.981545,-0.6231853,-2.846641,-0.04574926,-4.665354,-0.2169199
-3.162832,-0.05047982,-5.298043,-1.563115,-5.060901,-0.6231853,-2.925689,-0.04732407,-4.744402,-0.2208569
-3.24188,-0.05679134,-5.218996,-1.563115,-4.981545,-0.6231853,-2.846641,-0.04732407,-4.744402,-0.2248093
-3.24188,-0.05679134,-5.298043,-1.563115,-5.139948,-0.6231853,-3.004737,-0.04732407,-4.744402,-0.2208569
-3.400283,-0.05679134,-5.298043,-1.563115,-5.060901,-0.6231853,-3.004737,-0.04732407,-4.744402,-0.2248093
-3.400283,-0.05837229,-5.298043,-1.563115,-5.060901,-0.6231853,-3.083785,-0.05047982,-4.902497,-0.2248093
-3.400283,-0.05994709,-5.377092,-1.563115,-5.139948,-0.6310593,-3.162832,-0.05363557,-4.902497,-0.2248093
-3.479331,-0.06310285,-5.377092,-1.563115,-5.139948,-0.6310593,-3.24188,-0.05206078,-4.981545,-0.2248093
-3.637426,-0.06310285,-5.377092,-1.563115,-5.218996,-0.6310593,-3.320928,-0.05363557,-5.060901,-0.2248093
-3.716474,-0.06310285,-5.298043,-1.563115,-5.139948,-0.6310593,-3.400283,-0.05521653,-5.139948,-0.2248093
-3.874569,-0.06467765,-5.45614,-1.563115,-5.218996,-0.6389333,-3.479331,-0.05521653,-5.060901,-0.2287463
-3.953617,-0.06625861,-5.377092,-1.563115,-5.218996,-0.6231853,-3.558378,-0.0615219,-5.139948,-0.2248093
-4.032665,-0.06625861,-5.377092,-1.563115,-5.298043,-0.6310593,-3.558378,-0.05837229,-5.139948,-0.2326987
-3.953617,-0.06941437,-5.377092,-1.563115,-5.298043,-0.6310593,-3.637426,-0.06625861,-5.139948,-0.2248093
-3.953617,-0.06941437,-5.45614,-1.563115,-5.298043,-0.6310593,-3.637426,-0.06310285,-5.298043,-0.2287463
-4.111712,-0.07098917,-5.377092,-1.563115,-5.298043,-0.6310593,-3.716474,-0.06783341,-5.298043,-0.2287463
-4.111712,-0.07098917,-5.45614,-1.563115,-5.298043,-0.6310593,-3.874569,-0.06467765,-5.298043,-0.2326987
-4.270115,-0.07098917,-5.45614,-1.563115,-5.218996,-0.6310593,-3.953617,-0.06310285,-5.218996,-0.2287463
-4.349164,-0.07257013,-5.45614,-1.563115,-5.377092,-0.6310593,-3.953617,-0.06467765,-5.298043,-0.2326987
-4.428211,-0.07414493,-5.45614,-1.563115,-5.377092,-0.6310593,-4.111712,-0.06310285,-5.377092,-0.2326987
